Starting KVS server on :8080
get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 69454.28
put/s 1590.85
aborts/s 87.99
ops/s 71045.13

get/s 74584.09
put/s 1365.30
aborts/s 279.65
ops/s 75949.39

get/s 76375.46
put/s 1478.56
aborts/s 545.47
ops/s 77854.02

get/s 77094.53
put/s 1424.77
aborts/s 729.88
ops/s 78519.30

get/s 77249.15
put/s 1449.83
aborts/s 897.90
ops/s 78698.98

get/s 75321.76
put/s 1413.79
aborts/s 1067.84
ops/s 76735.55

get/s 75186.64
put/s 1340.65
aborts/s 1207.69
ops/s 76527.30

get/s 75605.51
put/s 1360.81
aborts/s 1350.81
ops/s 76966.32

get/s 69871.19
put/s 1241.88
aborts/s 1343.87
ops/s 71113.07

get/s 78557.31
put/s 1306.71
aborts/s 1603.64
ops/s 79864.02


Shutting down server...
key: 545773, value: 
key: 903632, value: 
key: 234910, value: 
key: 354193, value: 
key: 768635, value: 
key: 14653, value: 
key: 8689, value: 
key: 445956, value: 
key: 217645, value: 
key: 45460, value: 
key: 476974, value: 
key: 249376, value: 
key: 33625, value: 
key: 919765, value: 
key: 652288, value: 
key: 541373, value: 
key: 416585, value: 
key: 12712, value: 
key: 278, value: 
key: 10510, value: 
key: 70718, value: 
key: 538559, value: 
key: 572948, value: 
key: 34026, value: 
key: 441512, value: 
key: 224920, value: 
key: 35942, value: 
key: 753525, value: 
key: 29770, value: 
key: 808416, value: 
key: 498291, value: 
key: 12288, value: 
key: 932669, value: 
key: 865295, value: 
key: 845963, value: 
key: 38721, value: 
key: 55968, value: 
key: 503559, value: 
key: 51490, value: 
key: 155, value: 
key: 4472, value: 
key: 174339, value: 
key: 125557, value: 
key: 11520, value: 
key: 865420, value: 
key: 302150, value: 
key: 730575, value: 
key: 574346, value: 
key: 28115, value: 
key: 98042, value: 
key: 40324, value: 
key: 2317, value: 
key: 13326, value: 
key: 740442, value: 
key: 81712, value: 
key: 653924, value: 
key: 645729, value: 
key: 146837, value: 
key: 96965, value: 
key: 62465, value: 
key: 133396, value: 
key: 17070, value: 
key: 461507, value: 
key: 8434, value: 
key: 118478, value: 
key: 259463, value: 
key: 47255, value: 
key: 223648, value: 
key: 157521, value: 
key: 363179, value: 
key: 719118, value: 
key: 666001, value: 
key: 4241, value: 
key: 836617, value: 
key: 190627, value: 
key: 33757, value: 
key: 603798, value: 
key: 481062, value: 
key: 1031, value: 
key: 461918, value: 
key: 34765, value: 
key: 295502, value: 
key: 497513, value: 
key: 346073, value: 
key: 80418, value: 
key: 550348, value: 
key: 36628, value: 
key: 3390, value: 
key: 1611, value: 
key: 770513, value: 
key: 788596, value: 
key: 121773, value: 
key: 114027, value: 
key: 32521, value: 
key: 130418, value: 
key: 53584, value: 
key: 754339, value: 
key: 60122, value: 
key: 47509, value: 
key: 359327, value: 
key: 397769, value: 
key: 616097, value: 
key: 350261, value: 
key: 531677, value: 
key: 811632, value: 
key: 558733, value: 
key: 1723, value: 
key: 724110, value: 
key: 12637, value: 
key: 137042, value: 
key: 287053, value: 
key: 2656, value: 
key: 498831, value: 
key: 39771, value: 
key: 599752, value: 
key: 346044, value: 
key: 588651, value: 
key: 9213, value: 
key: 173046, value: 
key: 126099, value: 
key: 111499, value: 
key: 366509, value: 
key: 329261, value: 
key: 225123, value: 
key: 596029, value: 
key: 219609, value: 
key: 128680, value: 
key: 915, value: 
key: 412860, value: 
key: 265873, value: 
key: 63862, value: 
key: 602780, value: 
key: 169924, value: 
key: 64027, value: 
key: 802315, value: 
key: 814914, value: 
key: 339839, value: 
key: 54657, value: 
key: 17692, value: 
key: 592632, value: 
key: 680830, value: 
key: 563209, value: 
key: 501111, value: 
key: 13931, value: 
key: 166624, value: 
key: 630116, value: 
key: 793134, value: 
key: 482694, value: 
key: 415500, value: 
key: 429532, value: 
key: 775688, value: 
key: 337246, value: 
key: 221192, value: 
key: 93580, value: 
key: 56077, value: 
key: 225303, value: 
key: 847576, value: 
key: 214572, value: 
key: 550397, value: 
key: 963001, value: 
key: 550850, value: 
key: 17690, value: 
key: 950690, value: 
key: 615351, value: 
key: 412439, value: 
key: 170917, value: 
key: 121841, value: 
key: 143683, value: 
key: 830549, value: 
key: 677348, value: 
key: 318221, value: 
key: 623341, value: 
key: 206591, value: 
key: 277467, value: 
key: 16783, value: 
key: 668861, value: 
key: 268476, value: 
key: 137411, value: 
key: 163764, value: 
key: 740978, value: 
key: 714328, value: 
key: 469682, value: 
key: 79568, value: 
key: 4809, value: 
key: 17430, value: 
key: 165599, value: 
key: 53876, value: 
key: 115721, value: 
key: 512063, value: 
key: 2867, value: 
key: 124202, value: 
key: 153099, value: 
key: 90004, value: 
key: 123069, value: 
key: 542646, value: 
key: 577972, value: 
key: 4328, value: 
key: 809307, value: 
key: 12839, value: 
key: 493272, value: 
key: 27833, value: 
key: 96594, value: 
key: 39298, value: 
key: 684885, value: 
key: 739080, value: 
key: 190038, value: 
key: 560727, value: 
key: 154333, value: 
key: 170267, value: 
key: 4326, value: 
key: 200768, value: 
key: 737439, value: 
key: 61262, value: 
key: 119295, value: 
key: 802539, value: 
key: 66407, value: 
key: 3312, value: 
key: 396324, value: 
key: 56798, value: 
key: 9703, value: 
key: 639634, value: 
key: 354229, value: 
key: 4025, value: 
key: 496514, value: 
key: 408186, value: 
key: 987148, value: 
key: 967470, value: 
key: 351903, value: 
key: 35485, value: 
key: 22744, value: 
key: 41893, value: 
key: 157655, value: 
key: 9097, value: 
key: 22427, value: 
key: 676569, value: 
key: 803107, value: 
key: 77331, value: 
key: 406458, value: 
key: 238862, value: 
key: 639993, value: 
key: 342684, value: 
key: 60865, value: 
key: 480511, value: 
key: 418457, value: 
key: 77867, value: 
key: 11951, value: 
key: 812321, value: 
key: 873023, value: 
key: 71575, value: 
key: 663422, value: 
key: 129131, value: 
key: 320464, value: 
key: 210507, value: 
key: 263972, value: 
key: 628452, value: 
key: 254303, value: 
key: 167595, value: 
key: 240850, value: 
key: 131217, value: 
key: 173488, value: 
key: 767285, value: 
key: 46399, value: 
key: 390443, value: 
key: 660401, value: 
key: 154144, value: 
key: 961223, value: 
key: 900275, value: 
key: 28335, value: 
key: 357, value: 
key: 206939, value: 
key: 63110, value: 
key: 141845, value: 
key: 136623, value: 
key: 17023, value: 
key: 690107, value: 
key: 481976, value: 
key: 12530, value: 
key: 711174, value: 
key: 5761, value: 
key: 821752, value: 
key: 128844, value: 
key: 229297, value: 
key: 240018, value: 
key: 38624, value: 
key: 423679, value: 
key: 680863, value: 
key: 530922, value: 
key: 122763, value: 
key: 193277, value: 
key: 1093, value: 
key: 144488, value: 
key: 109423, value: 
key: 893742, value: 
key: 529579, value: 
key: 21761, value: 
key: 589667, value: 
key: 514391, value: 
key: 368282, value: 
key: 164978, value: 
key: 366376, value: 
key: 105414, value: 
key: 660562, value: 
key: 32349, value: 
key: 156973, value: 
key: 920, value: 
key: 388055, value: 
key: 963278, value: 
key: 382714, value: 
key: 129852, value: 
key: 870969, value: 
key: 66032, value: 
key: 405620, value: 
key: 403873, value: 
key: 142576, value: 
key: 414262, value: 
key: 31496, value: 
key: 24717, value: 
key: 1514, value: 
key: 820234, value: 
key: 716528, value: 
key: 3525, value: 
key: 786909, value: 
key: 86919, value: 
key: 480627, value: 
key: 711695, value: 
key: 72978, value: 
key: 26645, value: 
key: 42832, value: 
key: 1262, value: 
key: 629, value: 
key: 108293, value: 
key: 211494, value: 
key: 76352, value: 
key: 663, value: 
key: 441008, value: 
key: 380321, value: 
key: 274242, value: 
key: 728435, value: 
key: 576881, value: 
key: 117543, value: 
key: 127177, value: 
key: 255030, value: 
key: 525771, value: 
key: 75359, value: 
key: 85143, value: 
key: 105546, value: 
key: 638493, value: 
key: 60717, value: 
key: 456392, value: 
key: 967786, value: 
key: 512672, value: 
key: 716344, value: 
key: 31555, value: 
key: 364532, value: 
key: 2623, value: 
key: 70600, value: 
key: 337781, value: 
key: 540758, value: 
key: 236707, value: 
key: 612190, value: 
key: 87639, value: 
key: 386464, value: 
key: 73982, value: 
key: 403534, value: 
key: 41943, value: 
key: 70204, value: 
key: 230167, value: 
key: 59078, value: 
key: 412369, value: 
key: 1877, value: 
key: 498802, value: 
key: 293937, value: 
key: 349063, value: 
key: 62647, value: 
key: 40539, value: 
key: 980082, value: 
key: 313000, value: 
key: 432350, value: 
key: 464443, value: 
key: 63365, value: 
key: 105069, value: 
key: 159743, value: 
key: 730247, value: 
key: 314977, value: 
key: 116065, value: 
key: 837764, value: 
key: 2524, value: 
key: 213489, value: 
key: 949621, value: 
key: 534524, value: 
key: 137732, value: 
key: 30659, value: 
key: 807026, value: 
key: 202803, value: 
key: 17616, value: 
key: 496635, value: 
key: 639874, value: 
key: 415298, value: 
key: 644025, value: 
key: 564976, value: 
key: 658019, value: 
key: 545368, value: 
key: 389652, value: 
key: 3536, value: 
key: 78246, value: 
key: 102473, value: 
key: 457511, value: 
key: 31360, value: 
key: 358742, value: 
key: 24906, value: 
key: 505074, value: 
key: 948732, value: 
key: 857278, value: 
key: 234248, value: 
key: 967287, value: 
key: 6397, value: 
key: 848506, value: 
key: 681859, value: 
key: 619296, value: 
key: 1318, value: 
key: 228193, value: 
key: 518955, value: 
key: 644593, value: 
key: 72730, value: 
key: 240135, value: 
key: 476136, value: 
key: 317385, value: 
key: 885372, value: 
key: 864805, value: 
key: 309870, value: 
key: 44755, value: 
key: 692507, value: 
key: 275753, value: 
key: 17269, value: 
key: 167375, value: 
key: 908075, value: 
key: 79382, value: 
key: 216705, value: 
key: 872938, value: 
key: 230527, value: 
key: 456217, value: 
key: 69590, value: 
key: 357228, value: 
key: 590977, value: 
key: 343906, value: 
key: 411384, value: 
key: 895755, value: 
key: 872950, value: 
key: 595606, value: 
key: 77236, value: 
key: 211173, value: 
key: 14167, value: 
key: 243305, value: 
key: 35863, value: 
key: 184417, value: 
key: 319774, value: 
key: 652800, value: 
key: 829415, value: 
key: 5567, value: 
key: 753789, value: 
key: 2555, value: 
key: 230246, value: 
key: 10512, value: 
key: 88104, value: 
key: 12903, value: 
key: 926880, value: 
key: 4685, value: 
key: 865918, value: 
key: 820766, value: 
key: 157723, value: 
key: 294114, value: 
key: 23291, value: 
key: 276079, value: 
key: 115116, value: 
key: 893290, value: 
key: 74570, value: 
key: 32037, value: 
key: 248915, value: 
key: 27767, value: 
key: 574320, value: 
key: 46034, value: 
key: 341034, value: 
key: 781054, value: 
key: 941605, value: 
key: 690893, value: 
key: 15380, value: 
key: 333846, value: 
key: 565133, value: 
key: 344880, value: 
key: 910735, value: 
key: 3677, value: 
key: 174797, value: 
key: 240780, value: 
key: 647840, value: 
key: 104442, value: 
key: 36822, value: 
key: 41600, value: 
key: 618936, value: 
key: 545333, value: 
key: 171040, value: 
key: 384015, value: 
key: 103494, value: 
key: 245873, value: 
key: 39551, value: 
key: 146, value: 
key: 60395, value: 
key: 607, value: 
key: 240409, value: 
key: 765498, value: 
key: 11223, value: 
key: 3514, value: 
key: 277762, value: 
key: 13692, value: 
key: 72, value: 
key: 304284, value: 
key: 610147, value: 
key: 25934, value: 
key: 2773, value: 
key: 23022, value: 
key: 29321, value: 
key: 857289, value: 
key: 980817, value: 
key: 187717, value: 
key: 869606, value: 
key: 635700, value: 
key: 450819, value: 
key: 145164, value: 
key: 929603, value: 
key: 105939, value: 
key: 99111, value: 
key: 185287, value: 
key: 18109, value: 
key: 283387, value: 
key: 737226, value: 
key: 432383, value: 
key: 256976, value: 
key: 399224, value: 
key: 45765, value: 
key: 195011, value: 
key: 699609, value: 
key: 469875, value: 
key: 82513, value: 
key: 748468, value: 
key: 801, value: 
key: 424605, value: 
key: 26601, value: 
key: 54134, value: 
key: 313336, value: 
key: 749070, value: 
key: 155585, value: 
key: 142837, value: 
key: 975835, value: 
key: 91359, value: 
key: 4483, value: 
key: 4012, value: 
key: 247567, value: 
key: 443165, value: 
key: 486809, value: 
key: 193024, value: 
key: 146952, value: 
key: 307421, value: 
key: 260045, value: 
key: 638813, value: 
key: 4683, value: 
key: 470066, value: 
key: 191565, value: 
key: 304497, value: 
key: 53489, value: 
key: 458428, value: 
key: 455922, value: 
key: 2580, value: 
key: 702408, value: 
key: 540213, value: 
key: 221961, value: 
key: 4221, value: 
key: 953008, value: 
key: 95478, value: 
key: 99852, value: 
key: 88630, value: 
key: 99407, value: 
key: 601691, value: 
key: 104352, value: 
key: 811025, value: 
key: 263583, value: 
key: 43035, value: 
key: 698884, value: 
key: 38622, value: 
key: 480454, value: 
key: 407486, value: 
key: 158197, value: 
key: 37001, value: 
key: 481145, value: 
key: 855933, value: 
key: 881345, value: 
key: 115079, value: 
key: 107162, value: 
key: 399314, value: 
key: 128169, value: 
key: 62102, value: 
key: 657391, value: 
key: 45132, value: 
key: 672862, value: 
key: 635735, value: 
key: 187630, value: 
key: 19414, value: 
key: 69787, value: 
key: 605725, value: 
key: 343999, value: 
key: 408265, value: 
key: 97735, value: 
key: 988657, value: 
key: 852796, value: 
key: 1750, value: 
key: 334270, value: 
key: 960118, value: 
key: 437546, value: 
key: 48652, value: 
key: 136447, value: 
key: 33690, value: 
key: 29491, value: 
key: 992074, value: 
key: 311437, value: 
key: 65101, value: 
key: 736924, value: 
key: 50149, value: 
key: 419612, value: 
key: 93588, value: 
key: 881617, value: 
key: 20881, value: 
key: 17412, value: 
key: 179464, value: 
key: 468809, value: 
key: 777642, value: 
key: 986611, value: 
key: 25103, value: 
key: 483619, value: 
key: 426728, value: 
key: 43707, value: 
key: 56792, value: 
key: 635526, value: 
key: 627516, value: 
key: 3066, value: 
key: 337495, value: 
key: 156454, value: 
key: 187197, value: 
key: 74558, value: 
key: 473870, value: 
key: 137606, value: 
key: 90453, value: 
key: 296918, value: 
key: 90925, value: 
key: 8333, value: 
key: 237461, value: 
key: 546125, value: 
key: 875713, value: 
key: 83071, value: 
key: 162257, value: 
key: 708057, value: 
key: 691450, value: 
key: 388116, value: 
key: 258556, value: 
key: 359873, value: 
key: 551378, value: 
key: 543689, value: 
key: 641552, value: 
key: 4353, value: 
key: 23541, value: 
key: 3749, value: 
key: 1370, value: 
key: 70673, value: 
key: 639719, value: 
key: 843884, value: 
key: 4021, value: 
key: 545188, value: 
key: 648276, value: 
key: 113, value: 
key: 922950, value: 
key: 670596, value: 
key: 582831, value: 
key: 104752, value: 
key: 349885, value: 
key: 32066, value: 
key: 637564, value: 
key: 421044, value: 
key: 639809, value: 
key: 76901, value: 
key: 704585, value: 
key: 37955, value: 
key: 140459, value: 
key: 480014, value: 
key: 166615, value: 
key: 708121, value: 
key: 656082, value: 
key: 228399, value: 
key: 94352, value: 
key: 912979, value: 
key: 229888, value: 
key: 909283, value: 
key: 600540, value: 
key: 116401, value: 
key: 548859, value: 
key: 588466, value: 
key: 800861, value: 
key: 1426, value: 
key: 3673, value: 
key: 281619, value: 
key: 981001, value: 
key: 578858, value: 
key: 59663, value: 
key: 159127, value: 
key: 102293, value: 
key: 608344, value: 
key: 243013, value: 
key: 103371, value: 
key: 506482, value: 
key: 940916, value: 
key: 174137, value: 
key: 500671, value: 
key: 118926, value: 
key: 102916, value: 
key: 121937, value: 
key: 136357, value: 
key: 200861, value: 
key: 447400, value: 
key: 277096, value: 
key: 511349, value: 
key: 673605, value: 
key: 129827, value: 
key: 180901, value: 
key: 9152, value: 
key: 104, value: 
key: 447460, value: 
key: 10466, value: 
key: 58039, value: 
key: 227882, value: 
key: 762222, value: 
key: 39801, value: 
key: 122631, value: 
key: 558407, value: 
key: 176502, value: 
key: 819506, value: 
key: 197033, value: 
key: 803509, value: 
key: 434769, value: 
key: 155154, value: 
key: 216170, value: 
key: 354526, value: 
key: 286867, value: 
key: 34187, value: 
key: 184361, value: 
key: 423811, value: 
key: 67172, value: 
key: 4470, value: 
key: 1831, value: 
key: 28669, value: 
key: 18101, value: 
key: 229871, value: 
key: 118258, value: 
key: 452833, value: 
key: 320769, value: 
key: 198689, value: 
key: 18798, value: 
key: 183564, value: 
key: 200175, value: 
key: 172157, value: 
key: 440887, value: 
key: 816541, value: 
key: 1257, value: 
key: 670022, value: 
key: 637137, value: 
key: 689352, value: 
key: 710577, value: 
key: 418721, value: 
key: 129188, value: 
key: 21222, value: 
key: 620542, value: 
key: 633489, value: 
key: 574627, value: 
key: 283309, value: 
key: 677032, value: 
key: 6762, value: 
key: 515707, value: 
key: 221442, value: 
key: 57287, value: 
key: 172348, value: 
key: 173765, value: 
key: 318531, value: 
key: 323083, value: 
key: 843499, value: 
key: 253847, value: 
key: 150133, value: 
key: 413254, value: 
key: 396199, value: 
key: 565135, value: 
key: 85765, value: 
key: 206559, value: 
key: 207729, value: 
key: 302497, value: 
key: 316474, value: 
key: 85930, value: 
key: 606638, value: 
key: 29666, value: 
key: 851715, value: 
key: 56446, value: 
key: 27110, value: 
key: 928064, value: 
key: 10154, value: 
key: 13834, value: 
key: 61790, value: 
key: 870527, value: 
key: 1105, value: 
key: 558681, value: 
key: 9271, value: 
key: 323368, value: 
key: 204128, value: 
key: 833362, value: 
key: 581942, value: 
key: 346, value: 
key: 956135, value: 
key: 404175, value: 
key: 71351, value: 
key: 125344, value: 
key: 857490, value: 
key: 345892, value: 
key: 713, value: 
key: 834260, value: 
key: 208711, value: 
key: 151431, value: 
key: 357495, value: 
key: 255104, value: 
key: 955459, value: 
key: 488791, value: 
key: 39502, value: 
key: 398962, value: 
key: 902132, value: 
key: 575271, value: 
key: 371002, value: 
key: 803851, value: 
key: 564088, value: 
key: 9804, value: 
key: 4717, value: 
key: 16316, value: 
key: 423152, value: 
key: 676244, value: 
key: 476734, value: 
